0.686532743359037 0.450859771770845 0.876854656659399
0.373903018483701 0.305786459652091 0.142406921556057
0.543760997147343 0.360455788009788 0.425375317602226
0.494629412896931 0.374983130493652 0.549649446127093
0.702329277677462 0.467347694948956 0.885648611537243
0.655560178813388 0.429034770455249 0.732644112281151
0.507190992384911 0.383940471936992 0.329495285290417
0.58479068377279 0.408814558376813 0.552051120906636
0.486039030603135 0.345634797824094 0.253431098308555
0.518409130952843 0.36569352656774 0.347024586320891
0.646059290726033 0.468640802048824 0.688998679671196
0.644858118047627 0.462428451192893 0.796863886559143
0.635284387726259 0.463343139204992 0.695867924330775
0.637260627051409 0.47004691810475 0.711685225831135
0.469005806417245 0.356488715663121 0.408808619067067
0.585836903087113 0.409615731154071 0.553420482746629
0.681739030061178 0.480606170539056 0.86797569381462
0.503922792788788 0.350712558542294 0.319811504925961
0.457019640285565 0.32432004575584 0.225458579730572
0.43225378942789 0.336557621707996 0.325724249849158
0.67826645033243 0.502129380033652 0.792756510505713
0.456306320871337 0.323997821161102 0.226921345408147
0.389756228345158 0.281537012594181 0.147486663366881
0.389830508474576 0.281208548268239 0.204863669859985
0.691864337735402 0.476905498947039 0.885867321380404
0.691671132527881 0.475511105108219 0.885799577957961
0.690145276900759 0.472036152117644 0.881485194982507
0.59415521762925 0.410154977207373 0.725374513026299
0.618283180164945 0.443121674994313 0.560859424035697
0.560565638034344 0.397517840803046 0.530378749520347
0.661660922290283 0.460835518008159 0.779906103468659
0.633391735729015 0.438037887363344 0.776015409225269
0.50294998713789 0.363228057655445 0.295961297496453
0.481067543007942 0.356194886349491 0.330541320528116
0.69730299425255 0.497258610825891 0.895029802724491
0.67966235306854 0.501282338644137 0.796143987874962
0.578194312947459 0.41029009712456 0.631346871908343
0.655212622098739 0.437442606741674 0.777850480565426
0.546253280443211 0.387145778013396 0.54760188556698
0.456844496006656 0.324068069009532 0.224456680421375
0.45659531910428 0.323131251446106 0.226260151191592
0.456524581931927 0.323683026723926 0.225646913593162
0.457938659083095 0.34187366820799 0.348361716147328
0.512601154286551 0.376018289697395 0.409898951735092
0.502331603797817 0.349324920723136 0.303189054889012
0.456179828279143 0.319040372020238 0.212846185113919
0.662483014908319 0.455446036879594 0.800769821690787
0.44891976855975 0.335989430659345 0.278981639309454
0.512163896703311 0.347818279762974 0.356369253074227
0.417658393942996 0.316242265946744 0.21122060971044
0.640669721798882 0.461179819134757 0.726773808986467
0.363582985386221 0.271333507306889 0.139679018789144
0.651865240243095 0.455821055594009 0.796954271284162
0.633793913230545 0.442954713983369 0.729976071638462
0.632286699529594 0.44786900764047 0.718398946497394
0.6246823152215 0.452187626259335 0.660667040285688
0.623847552265939 0.456320607713284 0.655596675756395
0.648942013181738 0.461140332590324 0.779191856829006
0.574699148811271 0.45259759319049 0.580569415908424
0.51327635848453 0.344320372655458 0.358418516318064
0.425495224878646 0.324274948618406 0.235731726597221
0.427422550030568 0.330248978660097 0.24964249823545
0.572567139282736 0.405698081734779 0.614153461217681
0.575953757629449 0.404302721177587 0.622795475712446
0.552979105958212 0.378200756401513 0.437286874573749
0.534604904632153 0.381471389645777 0.434877384196185
0.569051018108047 0.406642121872417 0.557442332256368
0.37622529951766 0.279446086821223 0.20818422281002
0.565262866162985 0.402514389457237 0.499373812593637
0.714267940995096 0.509399732146055 0.910585546286849
0.593228372609856 0.411888516116524 0.594732291708987
0.593023647800815 0.412028487932632 0.592311973876323
0.502848830022479 0.349293572563329 0.301143881367805
0.499484663126526 0.347537585982837 0.288003853823576
0.505119993725818 0.365492653978877 0.455872241974276
0.516756145803899 0.377903362531789 0.344579448055006
0.524355300859599 0.405444126074499 0.448424068767908
0.513149825029763 0.387676323099679 0.352610123020311
0.516957959376476 0.373925366084081 0.360415682569674
0.528457725872909 0.389775612863232 0.35501053547512
0.510225329069681 0.377481966237823 0.373614932698743
0.505176020294628 0.381547910454404 0.346860118385331
0.585062905681545 0.42896065389855 0.615714400192323
0.678306713223182 0.47223448332821 0.878029576540655
0.674096103556702 0.486674153995273 0.86329946392271
0.63276514589087 0.442131069378705 0.673588609892104
0.628591466775956 0.445155722824628 0.675315529567278
0.497360987213797 0.37954893753288 0.317839497701228
0.553603860802167 0.407262693693092 0.596076632914007
0.412182853051048 0.307833934204864 0.164157074654682
0.461073249988717 0.328519203863339 0.294308796317191
0.538590141330576 0.40218890037918 0.507238883143744
0.56991766735006 0.389859741612158 0.587848612060269
0.494390983311833 0.345402276325229 0.392329544002195
0.320422535211268 0.265492957746479 0.125352112676056
0.616621351157434 0.436767032127857 0.590688711822732
0.399207061152968 0.297082487020623 0.125604426079911
0.502298722312113 0.350233405865833 0.322135431196414
0.659188588106472 0.420094925622912 0.75612402386953
0.518170540758222 0.372687232113187 0.464274952547776
0.470509232348942 0.326683805812116 0.33689303483224
0.727844118052543 0.514570411778772 0.931052155632701
0.521040845889836 0.370506307861106 0.434004662077475
0.675683355829785 0.474635791063134 0.817443165157966
0.706483334042825 0.513952151887957 0.858945979311226
0.730320098914686 0.557356779777442 0.905618903695563
0.480610449400208 0.337411801549944 0.26422956834445
0.495094862970582 0.366494779784626 0.303074386833153
0.670172458632684 0.464356652904652 0.809122752836384
0.423319749384468 0.301073458764422 0.193433458690428
0.671878749987395 0.476113357602159 0.805605359309717
0.661306095838314 0.486254482234054 0.746604368140824
0.65144784028261 0.460472086923942 0.75796178343949
0.456313531411888 0.323995259542587 0.224600786854895
0.481603495877763 0.337820078200995 0.261857851024201
0.619277108433735 0.457171293871137 0.671817705605029
0.363352385644149 0.298968264187067 0.126708130167776
0.502903068590398 0.350770136187665 0.322114633047348
0.563960622663771 0.403239885491827 0.499040124299771
0.626245579888961 0.427511466221791 0.582481492494661
0.482034001652747 0.339738930207556 0.259940148105359
0.660211457312073 0.438390987768797 0.824494586486002
0.488287880834767 0.337062141583114 0.257095895667769
0.596467991169978 0.468432671081678 0.837527593818985
0.672286617492097 0.478398314014752 0.869336143308746
0.619998816656494 0.443850350643365 0.7620031514306
0.632810116682987 0.440447517937292 0.672925265920242
0.628393174037486 0.443339658000216 0.675114823401462
0.635074368730543 0.462642684192321 0.615703908682117
0.625237341772152 0.469145569620253 0.656012658227848
0.590745256231309 0.408735078920039 0.560620122559707
0.452941475991872 0.348433326698483 0.298918210812337
0.452040893437402 0.353121525191351 0.297135948008766
0.30924228157986 0.281802864363943 0.118449873631003
0.551059749770249 0.391023864433174 0.465825955948437
0.523610167187712 0.387576457795297 0.438222101400027
0.492474783985679 0.340863713036593 0.290674377775483
0.482989799137659 0.339461686451844 0.259828150420963
0.657712170347523 0.460707688231656 0.795430056774858
0.583319937759824 0.40838621096284 0.550827852754733
0.357050011454526 0.306714842076954 0.130686175881749
0.561696142336966 0.380688227353009 0.478847867498359
0.55210069898703 0.383061712705117 0.511626733450454
0.457274009776048 0.317994802789294 0.212621140021255
0.648199062249723 0.467312347751837 0.824243357854529
0.354732831298191 0.306303441240887 0.150340523836669
0.589763493996004 0.410419197343875 0.565340074758675
0.546546281966811 0.422739530821446 0.422885095689748
0.499094262466595 0.377728422223152 0.337980593900769
0.596774193548387 0.525806451612903 0.503225806451613
0.320809248554913 0.284682080924855 0.192196531791908
0.601175416242448 0.437813591664787 0.555800264590586
0.403231162579337 0.302213949354067 0.167032453945759
0.327029156816391 0.262168879190156 0.160089713281203
0.529313661225674 0.38496007908961 0.451544718941747
0.545974094335721 0.42296918767507 0.424747617167672
0.632419450748019 0.431073911327052 0.715847177557285
0.558273264930801 0.37867303008374 0.449420181932951
0.454739462920149 0.332029165925662 0.290592210563756
0.539686384614679 0.379909530494463 0.472425151623588
0.502277109916711 0.350656277624644 0.322208255782293
0.593002134737382 0.411625954503658 0.592124687049055
0.616071428571429 0.447321428571429 0.655747767857143
0.607600530269554 0.446015613492414 0.62183924976678
0.501431657609132 0.365140635215139 0.449958858568706
0.4892711757666 0.348098677048865 0.30526453612308
0.453655569074217 0.324742838181617 0.270821811746488
0.451359245113458 0.321725454953943 0.266906313188048
0.446402262950085 0.31186280865107 0.268784253638989
0.514949803579223 0.350283718900044 0.609122653862942
0.471941992433796 0.344262295081967 0.346311475409836
0.70949954365683 0.518329783997566 0.856175844234865
0.4027105517909 0.3378509196515 0.269603097773475
0.473218238158477 0.358565737051793 0.32049579459938
0.480472434458471 0.337393166793665 0.258822964076584
0.592941358799381 0.409113650682416 0.564324170437279
0.591874550618013 0.412197769196165 0.543011697327447
0.412984930960119 0.312750493860699 0.23500390728499
0.568712711093134 0.405804429163717 0.557791485488927
0.549495753327267 0.417238887409778 0.52716378435153
0.529962744271053 0.402168564600028 0.450970054829186
0.476686083033522 0.33650812346525 0.276627905316658
0.660212367270456 0.464084946908182 0.633978763272954
0.633888888888889 0.443333333333333 0.607222222222222
0.608695652173913 0.429710144927536 0.566666666666667
0.646990740740741 0.451388888888889 0.896990740740741
0.4 0.303601108033241 0.276454293628809
0.386813565157514 0.276811843690825 0.222241349629885
0.395987084870849 0.269833948339483 0.183809963099631
0.455938697318008 0.308216262239251 0.302256279267774
0.412580943570768 0.313598519888992 0.228492136910268
0.403700588730025 0.291841883936081 0.204373423044575
0.595820722101621 0.451256454746102 0.616651840094337
0.481361957418589 0.380098086843871 0.249687695190506
0.506901398152586 0.381839452112665 0.349714168108689
0.387560248815469 0.31989245937837 0.159557774972271
0.657687501538075 0.45611223979197 0.692657163872612
0.614369200916466 0.437521351559404 0.513236068914103
0.413435524723757 0.337309649362468 0.19852341520833
0.66336075735377 0.451630390589001 0.856347731062946
0.547212963592802 0.368041478659804 0.551938265726443
0.658962297096946 0.457423391338723 0.769516964182206
0.533802677681909 0.38443750211348 0.406424849845358
0.513996554694229 0.391185759402814 0.478610393339076
0.557997162954208 0.38051396431146 0.476399236848837
0.550533387438568 0.383389692952793 0.509224040759277
0.397417239040388 0.288924156914911 0.249596649391188
0.525315888520477 0.379992233473728 0.409027093228187
0.540099121423744 0.385672448749718 0.414620410002253
0.558767622366545 0.410660541739268 0.511167432282591
0.525067144136079 0.367821972119197 0.40977107046937
0.660435495431664 0.471852626895921 0.766211618154706
0.411281501819237 0.326021307873581 0.183004722681948
0.660095178925658 0.467889254368675 0.838151043719862
0.663443830570902 0.484806629834254 0.704419889502762
0.394766018163238 0.275282957021383 0.201236912635212
0.46698145809908 0.338450801335813 0.243472236036258
0.553444873327796 0.392699184856305 0.58412917443461
0.354102465622515 0.275186214530026 0.0934474864440661
0.450872021616311 0.32392883461417 0.25668064499149
0.631991044056436 0.430984943360992 0.702644756991269
0.446697968371586 0.321926986638144 0.251620158081066
0.564269642003088 0.40226665040332 0.499326729558739
0.549853206865402 0.382960704607046 0.445855916892502
0.537777083983765 0.412894161723384 0.54417733374961
0.566854928744992 0.404446049779996 0.559466736717673
0.534571723426213 0.39938080495356 0.444272445820433
0.451561764934199 0.348374075366136 0.300384303507179
0.451656841984777 0.350964344989412 0.296972471813655
0.721374614849419 0.446546068979227 0.92014544611205
0.729290285049447 0.477923211169284 0.885732984293194
0.471970944119942 0.342793293729054 0.268149739785702
0.668628594961905 0.483612464822568 0.816974397693733
0.497982944390543 0.37721493131798 0.460603584741868
0.416409621080627 0.331985209396135 0.363900440377757
0.663067516586445 0.50662528573287 0.716497240238622
0.480809599600494 0.337857336314163 0.262069257223476
0.361205639280506 0.268108896451142 0.204666990763247
0.53201983373888 0.385836568521683 0.294127837844223
0.527138098264441 0.385162657976788 0.288621405934766
0.480635675191575 0.337699544425043 0.261590581592274
0.534722584946281 0.37143597891336 0.338963654890982
0.386668240888513 0.297320294433769 0.127471256880435
0.643693502713963 0.47049055477914 0.694283927160048
0.502269590386935 0.351772019373934 0.323966367315
0.692972237757841 0.490187740135618 0.868631545505389
0.348775993682548 0.279547249276125 0.182284811792577
0.363602363677164 0.263520083775899 0.218116538260154
0.55343232317001 0.392787599040416 0.483681403038151
0.50477093206951 0.3973775671406 0.427677725118483
0.361462728551336 0.283825597749648 0.216596343178622
0.410854320211024 0.316726118565434 0.18355267390574
0.551949129112524 0.387392867016865 0.44351672656898
0.504686095776094 0.404159712414944 0.458467068943382
0.565506186782681 0.4033081990099 0.498062631740659
0.377135863961209 0.2798093287616 0.198931042233822
0.704137913738321 0.468500230537877 0.906043757825266
0.533385452860783 0.364066481352791 0.51788609815017
0.480876767676768 0.337383164983165 0.260520538720539
0.425737736955247 0.308090678131718 0.283369161618136
0.462982273201251 0.314911366006257 0.284671532846715
0.514690984240305 0.368100526768359 0.419488261519897
0.533185629883743 0.364133363564073 0.517448394156267
0.503833911169859 0.366191673475568 0.456784032152738
0.684000153939241 0.481649159641407 0.883931950303282
0.693136641607485 0.50710255250689 0.873020700217922
0.680990949502307 0.47905939880794 0.879574196137429
0.689161610876849 0.498082206969194 0.879031783045116
0.401869297971454 0.285529311961423 0.194423360271465
0.718515926567791 0.50604248003152 0.910353302272784
0.694109407828185 0.512644930355614 0.8256750447436
0.696726839912716 0.512041261654434 0.859432652251537
0.475741104232724 0.342342342342342 0.317076853389703
0.47448887823011 0.359973619521554 0.338809281131962
0.483526563643238 0.356787408751059 0.331877802167583
0.484247212469696 0.357537478764006 0.331475861614755
0.536800048602152 0.381646271351648 0.366542987403656
0.51506108862138 0.37850426048135 0.375498941752245
0.474418604651163 0.36046511627907 0.397674418604651
0.454918032786885 0.305327868852459 0.309426229508197
0.491158181111543 0.340264282938204 0.408278274387874
0.639508781196355 0.439588010035653 0.595008583124257
0.638681520615597 0.44688181922591 0.611462042035144
0.65444564258406 0.465444564258406 0.704930889128517
0.651291367190585 0.434720796145644 0.65358186557144
0.616757249222456 0.434136533567905 0.604630705915617
0.651241904180387 0.42806986937654 0.690843273655058
0.656528409784333 0.447120665306763 0.712824938542811
0.678810283725264 0.442540953549972 0.77755301223372
0.644038188096689 0.435168257837362 0.678312681968989
0.514156447480107 0.346463720810962 0.336506598655818
0.513583410255594 0.346703218002992 0.336714597192603
0.721666528471807 0.447304607980669 0.920321785864165
0.72494376732751 0.471085944447351 0.899840456138515
0.703409621672116 0.501167678654834 0.881363848668846
0.536139355245527 0.375029557815086 0.425317253881926
0.580771610895437 0.38900009750099 0.618423906446805
0.594262642726394 0.41129935620021 0.595458123681542
0.568251308756521 0.386327276227847 0.470107175928048
0.677189846126697 0.46628406139587 0.82094380229333
0.562509640925325 0.418320385535307 0.451080037902609
0.482495599452376 0.336592998239781 0.368472521024839
0.480799089121209 0.34520236000414 0.376979608736156
0.655133928571429 0.462155032467532 0.782136093073593
0.444076578932793 0.327919966686974 0.217295696178643
0.639469068776381 0.440929523055329 0.603450113836243
0.440347693189416 0.303849460311396 0.251074601203553
0.546068389031865 0.373031599045191 0.440756352617411
0.554287427262607 0.368331072040269 0.660183078866304
0.575684123237864 0.415018817375773 0.55193914652038
0.403700588730025 0.291841883936081 0.204373423044575
0.415450882312074 0.294428233986383 0.266360983743226
0.638993816869606 0.469432544790765 0.654230063097474
0.615493623051488 0.476460399937018 0.621004566210046
0.637939826619072 0.469913309535951 0.601733809280979
0.616834579135522 0.441988950276243 0.630484237894053
0.641949152542373 0.533898305084746 0.63771186440678
0.656869122150852 0.468813675415838 0.725631795637487
0.467193534361493 0.339082840993376 0.250071186816372
0.618357955921531 0.455945749576169 0.66442237829983
0.655842108581878 0.466911532883536 0.790040355634025
0.408851036658654 0.324397160456731 0.183897360777244
0.408871328789553 0.324218639934129 0.184289207322227
0.444408547369642 0.334343974054699 0.277648686374161
0.665786706963457 0.473958301404462 0.787630346425703
0.524094886748497 0.370974711707754 0.289851708206701
0.487281687638557 0.360976576882771 0.28821222677965
0.470662601323715 0.361121439726333 0.330036439354503
0.591256661774929 0.434772534177802 0.606472541901599
0.57788341255942 0.421766324743558 0.557142857142857
0.423874264776781 0.298139041558191 0.242888824607077
0.592014973810925 0.411831876707573 0.59304442331205
0.361122215512329 0.288387442481564 0.110924462665113
0.634207451800443 0.439917051317098 0.672937731029668
0.629242285393973 0.443594176610077 0.675698400551729
0.615778291668189 0.437319580094693 0.590178893024373
0.668187001140251 0.485746864310148 0.82212086659065
0.68407960199005 0.619402985074627 0.681592039800995
0.637275050705841 0.431862798468555 0.731036801160145
0.675127133785975 0.474206272849721 0.814881525055664
0.446384112375878 0.328999757810608 0.256837006539114
0.447321428571429 0.26875 0.191964285714286
0.411972126605659 0.29653261690874 0.249097472924188
0.45136186770428 0.292477302204929 0.230869001297017
0.43717277486911 0.298429319371728 0.249738219895288
0.426756289721225 0.322462239981876 0.22992458841761
0.435215751002122 0.332174015562367 0.261494930440934
0.428988785222882 0.33257939873716 0.255866553576477
0.50950048653323 0.361746031459473 0.292420010868015
0.651350283409636 0.45124127970351 0.764770002180074
0.456520440496598 0.324076671341749 0.221928730975014
0.37573385518591 0.291585127201566 0.199608610567515
0.356435643564356 0.242574257425743 0.254950495049505
0.402801358234295 0.297113752122241 0.222410865874363
0.447225781640337 0.342419700315383 0.334835381509204
0.540159969011092 0.388262389598506 0.409212182795261
0.39991407704425 0.321614396868586 0.17278629051506
0.595746131297294 0.443486263548981 0.599427363828482
0.600698793592195 0.43404311424616 0.664381303975213
0.420221341442241 0.340440202590419 0.201464365615187
0.403295643864115 0.296400754353176 0.163543261139818
0.403189301198186 0.286081311505494 0.192979102469013
0.499949117183127 0.348854409722979 0.318688168291282
0.50220049544089 0.350415251748726 0.320602209154362
0.635644872761265 0.43721873839245 0.723313084557116
0.436609539541606 0.301517654346479 0.260943629981416
0.441240264221631 0.314354727398206 0.271615892733905
0.401873819820917 0.285062739842846 0.19257477005543
0.705921512983984 0.488602083657285 0.849664709998445
0.463173407321647 0.36951661670721 0.244787707929523
0.644390881156967 0.467576833673726 0.73018209473342
0.658169521756902 0.468321504217606 0.830775519304374
0.669312544546135 0.462877334572056 0.824068919297474
0.67419226455371 0.479160506580531 0.815861145732355
0.414758993317219 0.366415469927485 0.300156405516849
0.463552820431038 0.325643880712626 0.231273066933977
0.419659015144299 0.307838841794457 0.220687684541385
0.440992647058824 0.307352941176471 0.228492647058824
0.413503578049568 0.325934690313641 0.190297822799547
0.506295285744034 0.368098902018158 0.394290992775639
0.554194694152301 0.393517833357999 0.487933660194685
0.59448184061296 0.408960341852857 0.566622811628439
0.523275278697867 0.393987961676817 0.446504256152723
0.680196033212901 0.458886612455618 0.852568451754283
0.648079920423374 0.467991685961622 0.774445547346101
0.51170170947546 0.379996356698402 0.348136642985206
0.488146132918772 0.376408861251457 0.301884959191605
0.530280479503421 0.379495344570974 0.371753602621347
0.530272369047791 0.390939507224203 0.355160000577359
0.552052950415077 0.409842195796874 0.476740707501309
0.696413217362906 0.443498860792113 0.778392811126221
0.6421331359262 0.424719549000626 0.679260862137691
0.693180099803418 0.446998336609708 0.709360350824134
0.515832169437695 0.388527496635863 0.345080707393448
0.419704861111111 0.356336805555556 0.323350694444444
0.4833042491287 0.341223957098209 0.258851601866405
0.715586049788099 0.501998994466726 0.835515776078534
0.71201659576099 0.51896726840673 0.841006477329347
0.520464152844064 0.372334976254461 0.337117149294799
0.503806153596802 0.371117534239174 0.336281369026716
0.603095171902511 0.434158094708553 0.587989991659716
0.597083366794174 0.41677907814792 0.524278338620993
0.659981798088799 0.479067802119223 0.766755509328479
0.658450704225352 0.512323943661972 0.697183098591549
0.699864338799103 0.492273209861979 0.910522590539106
0.663774765380605 0.484254431699687 0.782440041710115
0.653747192158464 0.476454972432101 0.794894833571574
0.651076842995641 0.495868306330926 0.725343223371722
0.639971870736075 0.431752047591561 0.767295166942306
0.700430251518659 0.483890386191398 0.888673094043957
0.702160579101509 0.4933340701037 0.884599657401779
0.616080262923775 0.416626106538355 0.647685154239891
0.514582263240159 0.35130447989948 0.406090003810912
0.616438356164384 0.545988258317025 0.5146771037182
0.649933949801849 0.46084166823929 0.71504057369315
0.633959123277536 0.444187552020716 0.778414870988625
0.654104077253219 0.46022378908645 0.71359595340282
0.671743715237975 0.475781530221953 0.805172211463173
0.665298060779152 0.481073335023177 0.835486210626438
0.674704738528973 0.46940581203036 0.859310141853227
0.674364783667611 0.484372494827415 0.861229662770368
0.609841822766366 0.42803049707153 0.706246549300184
0.626603938187309 0.446513945564489 0.573160530738002
0.54889198597066 0.400722603486199 0.402190267970964
0.580981941309255 0.414785553047404 0.599040632054176
0.654964519940386 0.453915903917765 0.697661914392896
0.619771621050682 0.427971171105623 0.762986768704924
0.640008329091666 0.441055018277729 0.666933506084864
0.527721190827691 0.366754914817167 0.424474978487795
0.482432568230634 0.337987714111999 0.262096293195625
0.459472027366797 0.325140603958915 0.25877436181792
0.515516811863922 0.364457323730043 0.37731625647526
0.41593876153828 0.337212870936519 0.20589288384208
0.621425109064469 0.447568266278882 0.548069154952335
0.638930137445189 0.440323338683146 0.602278920237792
0.590663068420945 0.410740994820626 0.569083381603568
0.523637225129762 0.395425470052336 0.440976933514247
0.55231838522327 0.412675743438383 0.493351106033197
0.594653596323677 0.410449016755243 0.565253571911628
0.604868740450694 0.42564935279683 0.615072304642974
0.55991617450943 0.432463326347876 0.544294151266908
0.568338702254947 0.42268752876208 0.52416014726185
0.602337428828289 0.42373389271801 0.525621816002397
0.634257894219564 0.439812279741095 0.673834295101302
0.456843902901831 0.323263441807511 0.226395684525826
0.630138388928886 0.442978961683065 0.675875529957603
0.665569719051554 0.468045378712958 0.850364931076928
0.357961290756529 0.274028485429383 0.088042509542787
0.645881595881596 0.462805662805663 0.706241956241956
0.682884125636672 0.481783057025866 0.818247216119045
0.625566416129471 0.423789543472892 0.658428126729294
0.59277294600472 0.41206128570413 0.638517357895574
0.686686436746788 0.499596472626407 0.868615747271161
0.679164996817464 0.48100724094972 0.872429263374359
0.689690243557771 0.464115184892532 0.855798951887538
0.612604449813752 0.465116279069767 0.67844558542233
0.419232003293317 0.319560729615033 0.134273300924833
0.665814731507009 0.471916068040388 0.788761667533265
0.611743946699593 0.421431770308701 0.652626240221972
0.587307092075603 0.417114617652159 0.602132824692214
0.520971808388723 0.395370158148063 0.427687371074948
0.51054384017758 0.439511653718091 0.495005549389567
0.385830535415023 0.273535628106265 0.196865947558468
0.352763819095477 0.228140703517588 0.143718592964824
0.32258064516129 0.235732009925558 0.119106699751861
0.325812274368231 0.1985559566787 0.118231046931408
0.337887067395264 0.227686703096539 0.128415300546448
0.661249923701561 0.459326239274046 0.782312254974926
0.570679629350898 0.400369504338443 0.603197283093746
0.755486099471192 0.518576654210583 0.970658857787024
0.639268419609977 0.450872168085521 0.771243678717986
0.62517600675866 0.465422215070202 0.673230880637245
0.643082106496741 0.4560536145902 0.767505310188237
0.643629719528947 0.456915751990504 0.761139488670463
0.639558016991074 0.452407516937305 0.777529841918486
0.640004315460136 0.454590570719603 0.758981551407919
0.653706888857261 0.444695191526008 0.735742595992174
0.642670909061543 0.441730906338904 0.695829737749249
0.724279629458733 0.527104311240107 0.864772843957518
0.660502203773458 0.470554144106219 0.863084328743562
0.590393963794697 0.406857833050013 0.559977334406967
0.362984218077475 0.262553802008608 0.215208034433286
0.40201850294365 0.291841883936081 0.204373423044575
0.390714558654948 0.272831486434849 0.198509743981658
0.45737928368715 0.32409672563041 0.224211415028126
0.674444858129134 0.478200195810753 0.81381706863029
0.454828204974408 0.323747650751759 0.226729946417146
0.542329120002204 0.390918805311041 0.450541081454455
0.506304460170329 0.388887063385141 0.381714825115081
0.494081721217816 0.372065246385928 0.376086411249706
0.415018648347282 0.32584622483114 0.201744998269741
0.630476042917458 0.45264748034241 0.666886160281985
0.653929965498812 0.464756110446678 0.762065844743125
0.442611368773678 0.32881845009516 0.215964230217369
0.49475765061532 0.379420324185307 0.32434040585203
0.412704918032787 0.335655737704918 0.274180327868852
0.587673889687312 0.442590241247959 0.621161171496742
0.547869044680326 0.380984941989632 0.525686250308566
0.635291716307211 0.446675601374083 0.73662008664918
0.545567373702957 0.401096337286552 0.44945723641449
0.655112192013351 0.467747936367817 0.840644793236107
0.455658906560675 0.33019768074881 0.2090740751581
0.443029896417994 0.323869679763054 0.217391304347826
0.424140251559237 0.31607708193135 0.215150442969037
0.577172991807138 0.428037793891452 0.571616913080328
0.585459665600287 0.40859571207999 0.551522892744475
0.608180988993156 0.415639006865987 0.672658597592708
0.653146519178124 0.457261932329944 0.784353111816249
0.61537474712587 0.44468347560073 0.668722553905363
0.631187437834635 0.456785812541003 0.725615304848369
0.652303287642145 0.463014649349761 0.785298918987863
0.65395619873228 0.470884718939979 0.779432931302155
0.649222078583086 0.47480805855379 0.745545261859986
